2023-12-10 06:23:56.396085,19.31,98.93
2023-12-10 06:24:00.004133,19.27,98.90
2023-12-10 06:24:03.612719,19.29,98.96
2023-12-10 06:24:07.221029,19.27,98.98
2023-12-10 06:24:10.829924,19.29,99.00
2023-12-10 06:24:14.438066,19.28,98.96
2023-12-10 06:24:18.046634,19.30,99.00
2023-12-10 06:24:21.655001,19.32,98.98
2023-12-10 06:24:25.263326,19.36,98.89
2023-12-10 06:24:28.871932,19.38,98.84
2023-12-10 06:24:32.480477,19.43,98.75
2023-12-10 06:24:36.088679,19.44,98.64
2023-12-10 06:24:39.697284,19.46,98.56
2023-12-10 06:24:43.305868,19.48,98.49
2023-12-10 06:24:46.914035,19.46,98.40
2023-12-10 06:24:50.522612,19.46,98.43
2023-12-10 06:24:54.131194,19.44,98.50
2023-12-10 06:24:57.739878,19.45,98.56
2023-12-10 06:25:01.347951,19.45,98.61
2023-12-10 06:25:04.956513,19.44,98.65
2023-12-10 06:25:08.565439,19.45,98.64
2023-12-10 06:25:12.173769,19.47,98.62
2023-12-10 06:25:15.782146,19.46,98.63
2023-12-10 06:25:19.390726,19.48,98.63
2023-12-10 06:25:22.999648,19.45,98.68
2023-12-10 06:25:26.607661,19.45,98.77
2023-12-10 06:25:30.216473,19.46,98.75
2023-12-10 06:25:33.824732,19.48,98.81
2023-12-10 06:25:37.433914,19.51,98.76
2023-12-10 06:25:41.042492,19.52,98.74
2023-12-10 06:25:44.650674,19.51,98.65
2023-12-10 06:25:48.259264,19.50,98.68
2023-12-10 06:25:51.868032,19.45,98.48
2023-12-10 06:25:55.476513,19.37,98.55
2023-12-10 06:25:59.084931,19.34,98.78
2023-12-10 06:26:02.693468,19.31,98.92
2023-12-10 06:26:06.302061,19.29,99.08
2023-12-10 06:26:09.910725,19.29,99.21
2023-12-10 06:26:13.519502,19.27,99.29
2023-12-10 06:26:17.127720,19.28,99.41
2023-12-10 06:26:20.736308,19.29,99.53
2023-12-10 06:26:24.344826,19.29,99.60
2023-12-10 06:26:27.953069,19.30,99.68
2023-12-10 06:26:31.561617,19.31,99.72
2023-12-10 06:26:35.170132,19.32,99.74
2023-12-10 06:26:38.778368,19.35,99.73
2023-12-10 06:26:42.386719,19.37,99.72
2023-12-10 06:26:45.995473,19.38,99.65
2023-12-10 06:26:49.603690,19.39,99.64
2023-12-10 06:26:53.212241,19.42,99.58
2023-12-10 06:26:56.820838,19.45,99.49
2023-12-10 06:27:00.429345,19.46,99.42
2023-12-10 06:27:04.037634,19.47,99.36
2023-12-10 06:27:07.646166,19.46,99.30
2023-12-10 06:27:11.254693,19.48,99.25
2023-12-10 06:27:14.862676,19.49,99.24
2023-12-10 06:27:18.471479,19.52,99.17
2023-12-10 06:27:22.080003,19.51,99.14
2023-12-10 06:27:25.688568,19.52,99.16
2023-12-10 06:27:29.297150,19.51,99.10
2023-12-10 06:27:32.905360,19.50,99.06
2023-12-10 06:27:36.513887,19.51,99.07
2023-12-10 06:27:40.122439,19.52,99.10
2023-12-10 06:27:43.731000,19.52,99.04
2023-12-10 06:27:47.339254,19.52,99.08
2023-12-10 06:27:50.947756,19.51,99.04
2023-12-10 06:27:54.556419,19.51,99.02
2023-12-10 06:27:58.164551,19.49,99.09
2023-12-10 06:28:01.773111,19.47,99.12
2023-12-10 06:28:05.381475,19.47,99.17
2023-12-10 06:28:08.989888,19.47,99.17
2023-12-10 06:28:12.598429,19.46,99.18
2023-12-10 06:28:16.207339,19.44,99.23
2023-12-10 06:28:19.815912,19.48,99.22
2023-12-10 06:28:23.424056,19.47,99.24
2023-12-10 06:28:27.032658,19.47,99.22
2023-12-10 06:28:30.641205,19.48,99.21
2023-12-10 06:28:34.250087,19.46,99.20
2023-12-10 06:28:37.858414,19.49,99.20
2023-12-10 06:28:41.466961,19.46,99.19
2023-12-10 06:28:45.075465,19.47,99.22
2023-12-10 06:28:48.684375,19.48,99.25
2023-12-10 06:28:52.292925,19.48,99.26
2023-12-10 06:28:55.901148,19.49,99.19
2023-12-10 06:28:59.509713,19.47,99.16
2023-12-10 06:29:03.118609,19.51,99.15
2023-12-10 06:29:06.727134,19.50,99.15
2023-12-10 06:29:10.335731,19.52,99.12
2023-12-10 06:29:13.943925,19.51,99.10
2023-12-10 06:29:17.552845,19.49,99.20
2023-12-10 06:29:21.161362,19.49,99.25
2023-12-10 06:29:24.769709,19.48,99.28
2023-12-10 06:29:28.378150,19.47,99.34
2023-12-10 06:29:31.986580,19.49,99.35
2023-12-10 06:29:35.595628,19.49,99.33
2023-12-10 06:29:39.204599,19.49,99.32
2023-12-10 06:29:42.812402,19.49,99.24
2023-12-10 06:29:46.420972,19.49,99.26
2023-12-10 06:29:50.029319,19.48,99.22
2023-12-10 06:29:53.638076,19.48,99.14
2023-12-10 06:29:57.246301,19.46,99.16
2023-12-10 06:30:00.854838,19.48,99.17
2023-12-10 06:30:04.463148,19.45,99.16
2023-12-10 06:30:08.071654,19.48,99.19
2023-12-10 06:30:11.680221,19.48,99.19
2023-12-10 06:30:15.288445,19.48,99.17
2023-12-10 06:30:18.896996,19.47,99.17
2023-12-10 06:30:22.505339,19.49,99.20
2023-12-10 06:30:26.113814,19.48,99.17
2023-12-10 06:30:29.722363,19.50,99.16
2023-12-10 06:30:33.330937,19.47,99.13
2023-12-10 06:30:36.939477,19.45,99.13
2023-12-10 06:30:40.547905,19.43,99.15
2023-12-10 06:30:44.156257,19.44,99.18
2023-12-10 06:30:47.765125,19.42,99.22
2023-12-10 06:30:51.373332,19.40,99.27
2023-12-10 06:30:54.981944,19.36,99.38
2023-12-10 06:30:58.590505,19.33,99.55
2023-12-10 06:31:02.199409,19.34,99.64
2023-12-10 06:31:05.807979,19.34,99.67
2023-12-10 06:31:09.416314,19.33,99.72
2023-12-10 06:31:13.024800,19.35,99.74
2023-12-10 06:31:16.633664,19.33,99.75
2023-12-10 06:31:20.242225,19.34,99.82
2023-12-10 06:31:23.850645,19.35,99.84
2023-12-10 06:31:27.459006,19.37,99.79
2023-12-10 06:31:31.067920,19.40,99.76
2023-12-10 06:31:34.676491,19.43,99.71
2023-12-10 06:31:38.284533,19.44,99.59
2023-12-10 06:31:41.893263,19.44,99.46
2023-12-10 06:31:45.501832,19.47,99.39
2023-12-10 06:31:49.110753,19.46,99.35
2023-12-10 06:31:52.719318,19.48,99.29
2023-12-10 06:31:56.327132,19.47,99.23
2023-12-10 06:31:59.936026,19.47,99.17
2023-12-10 06:32:03.544993,19.49,99.19
2023-12-10 06:32:07.153584,19.49,99.13
2023-12-10 06:32:10.761889,19.47,99.07
2023-12-10 06:32:14.370337,19.47,99.07
2023-12-10 06:32:17.979251,19.47,99.11
2023-12-10 06:32:21.587489,19.45,99.20
2023-12-10 06:32:25.196094,19.46,99.23
2023-12-10 06:32:28.804585,19.47,99.19
2023-12-10 06:32:32.413142,19.51,99.11
2023-12-10 06:32:36.021786,19.54,99.06
2023-12-10 06:32:39.630310,19.56,98.99
2023-12-10 06:32:43.238852,19.54,98.93
2023-12-10 06:32:46.847342,19.57,98.89
2023-12-10 06:32:50.456299,19.59,98.82
2023-12-10 06:32:54.064554,19.62,98.71
2023-12-10 06:32:57.673039,19.61,98.60
2023-12-10 06:33:01.281548,19.59,98.54
2023-12-10 06:33:04.890508,19.57,98.45
2023-12-10 06:33:08.498751,19.54,98.49
2023-12-10 06:33:12.107321,19.49,98.47
2023-12-10 06:33:15.715516,19.45,98.56
2023-12-10 06:33:19.324395,19.42,98.73
2023-12-10 06:33:22.932586,19.41,98.89
2023-12-10 06:33:26.541177,19.39,99.03
2023-12-10 06:33:30.149679,19.36,99.11
2023-12-10 06:33:33.757767,19.37,99.19
2023-12-10 06:33:37.366525,19.41,99.10
2023-12-10 06:33:40.975150,19.42,99.13
2023-12-10 06:33:44.583300,19.45,99.02
2023-12-10 06:33:48.191874,19.45,98.95
2023-12-10 06:33:51.800407,19.46,98.91
2023-12-10 06:33:55.408640,19.44,98.82
2023-12-10 06:33:59.017886,19.46,98.79
2023-12-10 06:34:02.626182,19.45,98.86
2023-12-10 06:34:06.234653,19.43,98.84
2023-12-10 06:34:09.843180,19.42,98.84
2023-12-10 06:34:13.451374,19.42,98.86
2023-12-10 06:34:17.060036,19.42,98.86
2023-12-10 06:34:20.668531,19.38,98.91
2023-12-10 06:34:24.275769,19.37,98.96
2023-12-10 06:34:27.884263,19.37,99.02
2023-12-10 06:34:31.492848,19.38,99.02
2023-12-10 06:34:35.101151,19.38,99.00
2023-12-10 06:34:38.709638,19.37,99.00
2023-12-10 06:34:42.318169,19.34,99.01
2023-12-10 06:34:45.927084,19.33,99.04
2023-12-10 06:34:49.535066,19.33,99.09
2023-12-10 06:34:53.143566,19.30,99.14
2023-12-10 06:34:56.752158,19.31,99.23
2023-12-10 06:35:00.360347,19.33,99.25
2023-12-10 06:35:03.969074,19.35,99.25
2023-12-10 06:35:07.577586,19.37,99.16
2023-12-10 06:35:11.185786,19.36,99.07
2023-12-10 06:35:14.794389,19.38,99.03
2023-12-10 06:35:18.402997,19.37,99.04
2023-12-10 06:35:22.011532,19.36,98.92
2023-12-10 06:35:25.619726,19.33,98.86
2023-12-10 06:35:29.228330,19.32,98.87
2023-12-10 06:35:32.836986,19.29,98.96
2023-12-10 06:35:36.445187,19.29,99.05
2023-12-10 06:35:40.054404,19.30,99.10
2023-12-10 06:35:43.662431,19.29,99.08
2023-12-10 06:35:47.271199,19.30,99.06
2023-12-10 06:35:50.879512,19.31,99.13
2023-12-10 06:35:54.488728,19.32,99.12
2023-12-10 06:35:58.096966,19.31,99.13
2023-12-10 06:36:01.705323,19.32,99.13
2023-12-10 06:36:05.313975,19.33,99.10
2023-12-10 06:36:08.923081,19.35,99.12
2023-12-10 06:36:12.531629,19.33,99.06
2023-12-10 06:36:16.139859,19.34,99.05
2023-12-10 06:36:19.748294,19.34,99.03
2023-12-10 06:36:23.357032,19.36,99.01
2023-12-10 06:36:26.965960,19.35,98.97
2023-12-10 06:36:30.574291,19.34,98.99
2023-12-10 06:36:34.182712,19.33,98.92
2023-12-10 06:36:37.791320,19.32,98.94
2023-12-10 06:36:41.400253,19.29,99.04
2023-12-10 06:36:45.008814,19.29,99.20
2023-12-10 06:36:48.617471,19.31,99.21
2023-12-10 06:36:52.225633,19.34,99.25
2023-12-10 06:36:55.834457,19.37,99.19
2023-12-10 06:36:59.443085,19.39,99.07
2023-12-10 06:37:03.051690,19.39,98.98
2023-12-10 06:37:06.659937,19.43,98.97
2023-12-10 06:37:10.269090,19.45,98.88
2023-12-10 06:37:13.877374,19.44,98.81
2023-12-10 06:37:17.485987,19.46,98.74
2023-12-10 06:37:21.094254,19.45,98.76
2023-12-10 06:37:24.702817,19.43,98.76
2023-12-10 06:37:28.312059,19.43,98.78
2023-12-10 06:37:31.920243,19.44,98.76
2023-12-10 06:37:35.528848,19.46,98.75
2023-12-10 06:37:39.137493,19.47,98.67
2023-12-10 06:37:42.746253,19.44,98.59
2023-12-10 06:37:46.354881,19.41,98.67
2023-12-10 06:37:49.962885,19.41,98.70
2023-12-10 06:37:53.571764,19.41,98.66
2023-12-10 06:37:57.180310,19.42,98.57
2023-12-10 06:38:00.788555,19.38,98.46
2023-12-10 06:38:04.396860,19.37,98.48
2023-12-10 06:38:08.005651,19.38,98.48
2023-12-10 06:38:11.614215,19.38,98.48
2023-12-10 06:38:15.222886,19.35,98.48
2023-12-10 06:38:18.830986,19.33,98.49
2023-12-10 06:38:22.439579,19.33,98.58
2023-12-10 06:38:26.047910,19.33,98.61
2023-12-10 06:38:29.656395,19.31,98.68
2023-12-10 06:38:33.264923,19.31,98.72
2023-12-10 06:38:36.872851,19.33,98.73
2023-12-10 06:38:40.481379,19.35,98.72
2023-12-10 06:38:44.089990,19.35,98.66
2023-12-10 06:38:47.698550,19.36,98.63
2023-12-10 06:38:51.307117,19.36,98.57
2023-12-10 06:38:54.915315,19.34,98.54
2023-12-10 06:38:58.522880,19.34,98.54
2023-12-10 06:39:02.131421,19.35,98.52
2023-12-10 06:39:05.740335,19.36,98.49
2023-12-10 06:39:09.348927,19.36,98.48
2023-12-10 06:39:12.957534,19.36,98.42
2023-12-10 06:39:16.565802,19.37,98.44
2023-12-10 06:39:20.174611,19.35,98.40
2023-12-10 06:39:23.783163,19.37,98.41
2023-12-10 06:39:27.391739,19.36,98.41
2023-12-10 06:39:30.999938,19.36,98.44
2023-12-10 06:39:34.608909,19.37,98.48
2023-12-10 06:39:38.217593,19.35,98.53
2023-12-10 06:39:41.826073,19.35,98.59
2023-12-10 06:39:45.434586,19.36,98.54
2023-12-10 06:39:49.042834,19.36,98.58
2023-12-10 06:39:52.651638,19.37,98.54
2023-12-10 06:39:56.260241,19.36,98.53
2023-12-10 06:39:59.868908,19.35,98.57
2023-12-10 06:40:03.477091,19.34,98.57
2023-12-10 06:40:07.086002,19.32,98.54
2023-12-10 06:40:10.694517,19.29,98.62
2023-12-10 06:40:14.303128,19.29,98.72
2023-12-10 06:40:17.911673,19.29,98.76
2023-12-10 06:40:21.520637,19.29,98.76
2023-12-10 06:40:25.128886,19.30,98.78
2023-12-10 06:40:28.737472,19.31,98.78
2023-12-10 06:40:32.346009,19.31,98.80
2023-12-10 06:40:35.954657,19.35,98.78
2023-12-10 06:40:39.563442,19.36,98.78
2023-12-10 06:40:43.171732,19.37,98.71
2023-12-10 06:40:46.780238,19.35,98.59
2023-12-10 06:40:50.388813,19.33,98.49
2023-12-10 06:40:53.997508,19.30,98.58
2023-12-10 06:40:57.606281,19.30,98.57
2023-12-10 06:41:01.214502,19.30,98.62
2023-12-10 06:41:04.823080,19.29,98.64
2023-12-10 06:41:08.432477,19.27,98.64
2023-12-10 06:41:12.040525,19.26,98.61
2023-12-10 06:41:15.649386,19.26,98.60
2023-12-10 06:41:19.257282,19.21,98.52
2023-12-10 06:41:22.866267,19.19,98.58
2023-12-10 06:41:26.474797,19.17,98.69
2023-12-10 06:41:30.083375,19.18,98.75
2023-12-10 06:41:33.691578,19.19,98.83
2023-12-10 06:41:37.300334,19.19,98.85
2023-12-10 06:41:40.909038,19.19,98.89
2023-12-10 06:41:44.517630,19.20,98.86
2023-12-10 06:41:48.126135,19.24,98.87
2023-12-10 06:41:51.734399,19.24,98.82
2023-12-10 06:41:55.343192,19.26,98.79
2023-12-10 06:41:58.951910,19.24,98.73
2023-12-10 06:42:02.560425,19.27,98.71
2023-12-10 06:42:06.167955,19.27,98.67
2023-12-10 06:42:09.776170,19.30,98.67
2023-12-10 06:42:13.384730,19.32,98.58
2023-12-10 06:42:16.993409,19.32,98.56
2023-12-10 06:42:20.600502,19.33,98.52
2023-12-10 06:42:24.209368,19.32,98.53
2023-12-10 06:42:27.817627,19.31,98.49
2023-12-10 06:42:31.426037,19.31,98.42
2023-12-10 06:42:35.034381,19.30,98.41
2023-12-10 06:42:38.642742,19.32,98.43
2023-12-10 06:42:42.251550,19.28,98.34
2023-12-10 06:42:45.860439,19.22,98.41
2023-12-10 06:42:49.468822,19.25,98.59
2023-12-10 06:42:53.077246,19.24,98.58
2023-12-10 06:42:56.685774,19.22,98.57
2023-12-10 06:43:00.294724,19.19,98.58
2023-12-10 06:43:03.903352,19.18,98.70
2023-12-10 06:43:07.511582,19.19,98.78
2023-12-10 06:43:11.120019,19.19,98.83
2023-12-10 06:43:14.728594,19.19,98.85
2023-12-10 06:43:18.337493,19.18,98.82
2023-12-10 06:43:21.946062,19.16,98.83
2023-12-10 06:43:25.554651,19.17,98.80
2023-12-10 06:43:29.162883,19.17,98.81
2023-12-10 06:43:32.771732,19.16,98.84
2023-12-10 06:43:36.380306,19.15,98.89
2023-12-10 06:43:39.988868,19.16,98.91
2023-12-10 06:43:43.597452,19.20,98.92
2023-12-10 06:43:47.206335,19.22,98.87
2023-12-10 06:43:50.814919,19.24,98.77
2023-12-10 06:43:54.423232,19.25,98.72
2023-12-10 06:43:58.031719,19.27,98.65
2023-12-10 06:44:01.640262,19.29,98.57
2023-12-10 06:44:05.249113,19.28,98.51
2023-12-10 06:44:08.857338,19.26,98.48
2023-12-10 06:44:12.465955,19.26,98.46
2023-12-10 06:44:16.074518,19.25,98.53
2023-12-10 06:44:19.683393,19.29,98.50
2023-12-10 06:44:23.291923,19.31,98.43
2023-12-10 06:44:26.900151,19.32,98.41
2023-12-10 06:44:30.508748,19.31,98.39
2023-12-10 06:44:34.117279,19.31,98.34
2023-12-10 06:44:37.725834,19.30,98.32
2023-12-10 06:44:41.334374,19.28,98.29
2023-12-10 06:44:44.942614,19.24,98.34
2023-12-10 06:44:48.551167,19.27,98.37
2023-12-10 06:44:52.159680,19.28,98.37
2023-12-10 06:44:55.767917,19.27,98.50
2023-12-10 06:44:59.376485,19.29,98.47
2023-12-10 06:45:02.985044,19.30,98.45
2023-12-10 06:45:06.593618,19.32,98.41
2023-12-10 06:45:10.201794,19.32,98.35
2023-12-10 06:45:13.810385,19.32,98.34
2023-12-10 06:45:17.418899,19.33,98.33
2023-12-10 06:45:21.027448,19.33,98.30
2023-12-10 06:45:24.635625,19.33,98.19
2023-12-10 06:45:28.244221,19.34,98.19
2023-12-10 06:45:31.853241,19.33,98.21
2023-12-10 06:45:35.461726,19.34,98.13
2023-12-10 06:45:39.069901,19.35,98.11
2023-12-10 06:45:42.678463,19.36,98.09
2023-12-10 06:45:46.287352,19.37,98.04
2023-12-10 06:45:49.895874,19.35,97.93
2023-12-10 06:45:53.504463,19.35,97.92
2023-12-10 06:45:57.113028,19.36,97.89
2023-12-10 06:46:00.721916,19.36,97.88
2023-12-10 06:46:04.330507,19.36,97.92
2023-12-10 06:46:07.938696,19.35,97.90
2023-12-10 06:46:11.547202,19.32,97.90
2023-12-10 06:46:15.155797,19.33,97.88
2023-12-10 06:46:18.764615,19.33,97.90
2023-12-10 06:46:22.372859,19.33,97.91
2023-12-10 06:46:25.981996,19.33,97.91
2023-12-10 06:46:29.590022,19.30,97.85
2023-12-10 06:46:33.198703,19.30,97.86
2023-12-10 06:46:36.807492,19.32,97.91
2023-12-10 06:46:40.416044,19.32,97.92
2023-12-10 06:46:44.024265,19.32,97.90
2023-12-10 06:46:47.632794,19.34,97.84
2023-12-10 06:46:51.241090,19.33,97.84
2023-12-10 06:46:54.849911,19.32,97.82
2023-12-10 06:46:58.458142,19.35,97.82
2023-12-10 06:47:02.066703,19.35,97.80
2023-12-10 06:47:05.675185,19.32,97.77
2023-12-10 06:47:09.283475,19.32,97.79
2023-12-10 06:47:12.890962,19.33,97.78
2023-12-10 06:47:16.499513,19.34,97.76
2023-12-10 06:47:20.108068,19.33,97.76
2023-12-10 06:47:23.716625,19.36,97.77
2023-12-10 06:47:27.324803,19.35,97.75
2023-12-10 06:47:30.933371,19.38,97.79
2023-12-10 06:47:34.541913,19.37,97.78
2023-12-10 06:47:38.150029,19.33,97.58
2023-12-10 06:47:41.758729,19.27,97.61
2023-12-10 06:47:45.367321,19.24,97.74
2023-12-10 06:47:48.975501,19.21,97.83
2023-12-10 06:47:52.583956,19.18,97.92
2023-12-10 06:47:56.192993,19.17,98.02
2023-12-10 06:47:59.801510,19.15,98.10
2023-12-10 06:48:03.410066,19.14,98.21
2023-12-10 06:48:07.018285,19.15,98.30
2023-12-10 06:48:10.627292,19.17,98.29
2023-12-10 06:48:14.235756,19.16,98.22
2023-12-10 06:48:17.844288,19.19,98.30
2023-12-10 06:48:21.452506,19.16,98.24
2023-12-10 06:48:25.061401,19.15,98.31
2023-12-10 06:48:28.670018,19.14,98.38
2023-12-10 06:48:32.278504,19.16,98.42
2023-12-10 06:48:35.887096,19.21,98.39
2023-12-10 06:48:39.495959,19.21,98.32
2023-12-10 06:48:43.104216,19.25,98.28
2023-12-10 06:48:46.712716,19.28,98.17
2023-12-10 06:48:50.321362,19.30,98.02
2023-12-10 06:48:53.929800,19.31,98.00
2023-12-10 06:48:57.538682,19.34,97.84
2023-12-10 06:49:01.147254,19.36,97.80
2023-12-10 06:49:04.755252,19.36,97.70
2023-12-10 06:49:08.364041,19.37,97.67
2023-12-10 06:49:11.972875,19.37,97.60
2023-12-10 06:49:15.581423,19.35,97.61
2023-12-10 06:49:19.190005,19.34,97.60
2023-12-10 06:49:22.798123,19.33,97.59
2023-12-10 06:49:26.406774,19.35,97.63
2023-12-10 06:49:30.015356,19.31,97.63
2023-12-10 06:49:33.623903,19.35,97.63
2023-12-10 06:49:37.232427,19.35,97.59
2023-12-10 06:49:40.840625,19.36,97.61
2023-12-10 06:49:44.449170,19.35,97.59
2023-12-10 06:49:48.057730,19.34,97.66
2023-12-10 06:49:51.665926,19.34,97.65
2023-12-10 06:49:55.274255,19.32,97.71
2023-12-10 06:49:58.883015,19.34,97.76
2023-12-10 06:50:02.491540,19.35,97.71
2023-12-10 06:50:06.100456,19.39,97.69
2023-12-10 06:50:09.708974,19.41,97.60
2023-12-10 06:50:13.317326,19.40,97.53
2023-12-10 06:50:16.925764,19.41,97.47
2023-12-10 06:50:20.534286,19.43,97.38
2023-12-10 06:50:24.142779,19.42,97.31
2023-12-10 06:50:27.751368,19.44,97.29
2023-12-10 06:50:31.359573,19.42,97.25
2023-12-10 06:50:34.968114,19.42,97.23
2023-12-10 06:50:38.577069,19.41,97.25
2023-12-10 06:50:42.185541,19.39,97.31
2023-12-10 06:50:45.794113,19.39,97.31
2023-12-10 06:50:49.402305,19.39,97.34
2023-12-10 06:50:53.010957,19.39,97.31
2023-12-10 06:50:56.619834,19.39,97.33
2023-12-10 06:51:00.228336,19.39,97.35
2023-12-10 06:51:03.836835,19.40,97.31
2023-12-10 06:51:07.445014,19.41,97.29
2023-12-10 06:51:11.054242,19.41,97.23
2023-12-10 06:51:14.662458,19.40,97.23
2023-12-10 06:51:18.270995,19.37,97.26
2023-12-10 06:51:21.879323,19.36,97.28
2023-12-10 06:51:25.488224,19.34,97.36
2023-12-10 06:51:29.096697,19.33,97.44
2023-12-10 06:51:32.705191,19.35,97.45
2023-12-10 06:51:36.313822,19.33,97.36
2023-12-10 06:51:39.922282,19.30,97.39
2023-12-10 06:51:43.530831,19.28,97.53
2023-12-10 06:51:47.139428,19.25,97.56
2023-12-10 06:51:50.747586,19.25,97.62
2023-12-10 06:51:54.356181,19.25,97.75
2023-12-10 06:51:57.964653,19.28,97.75
2023-12-10 06:52:01.572860,19.30,97.78
2023-12-10 06:52:05.181395,19.32,97.74
2023-12-10 06:52:08.789797,19.34,97.68
2023-12-10 06:52:12.398253,19.37,97.59
2023-12-10 06:52:16.007028,19.37,97.44
2023-12-10 06:52:19.615945,19.37,97.41
2023-12-10 06:52:23.224151,19.36,97.37
2023-12-10 06:52:26.832667,19.34,97.36
2023-12-10 06:52:30.441219,19.31,97.41
2023-12-10 06:52:34.049757,19.30,97.48
2023-12-10 06:52:37.657955,19.30,97.47
2023-12-10 06:52:41.266506,19.26,97.45
2023-12-10 06:52:44.875048,19.21,97.45
2023-12-10 06:52:48.483252,19.22,97.63
2023-12-10 06:52:52.092473,19.23,97.73
2023-12-10 06:52:55.700489,19.19,97.49
2023-12-10 06:52:59.309219,19.14,97.53
2023-12-10 06:53:02.917598,19.13,97.64
2023-12-10 06:53:06.526647,19.11,97.75
2023-12-10 06:53:10.135272,19.11,97.86
2023-12-10 06:53:13.743734,19.10,97.95
2023-12-10 06:53:17.351953,19.10,98.01
2023-12-10 06:53:20.960271,19.12,98.08
2023-12-10 06:53:24.569365,19.12,98.08
2023-12-10 06:53:28.177912,19.13,98.09
2023-12-10 06:53:31.786105,19.13,98.12
2023-12-10 06:53:35.394653,19.15,98.11
2023-12-10 06:53:39.003297,19.17,98.08
2023-12-10 06:53:42.612089,19.18,98.04
2023-12-10 06:53:46.220688,19.17,98.00
2023-12-10 06:53:49.829202,19.18,97.96
2023-12-10 06:53:53.438117,19.21,97.92
2023-12-10 06:53:57.046336,19.21,97.89
2023-12-10 06:54:00.654822,19.22,97.91
2023-12-10 06:54:04.263385,19.24,97.86
2023-12-10 06:54:07.872231,19.25,97.79
2023-12-10 06:54:11.480789,19.27,97.78
2023-12-10 06:54:15.089262,19.27,97.76
2023-12-10 06:54:18.697928,19.25,97.74
2023-12-10 06:54:22.306060,19.26,97.71
2023-12-10 06:54:25.914898,19.26,97.71
2023-12-10 06:54:29.523477,19.27,97.77
2023-12-10 06:54:33.132015,19.27,97.71
2023-12-10 06:54:36.740558,19.27,97.74
2023-12-10 06:54:40.349205,19.27,97.69
2023-12-10 06:54:43.957604,19.24,97.64
2023-12-10 06:54:47.566142,19.25,97.72
2023-12-10 06:54:51.174661,19.26,97.70
2023-12-10 06:54:54.783590,19.29,97.72
2023-12-10 06:54:58.392194,19.32,97.62
2023-12-10 06:55:02.000639,19.30,97.56
2023-12-10 06:55:05.609209,19.30,97.51
2023-12-10 06:55:09.217403,19.28,97.46
2023-12-10 06:55:12.826242,19.31,97.46
2023-12-10 06:55:16.434802,19.27,97.44
2023-12-10 06:55:20.043315,19.28,97.46
2023-12-10 06:55:23.651642,19.28,97.45
2023-12-10 06:55:27.260777,19.30,97.45
2023-12-10 06:55:30.868941,19.31,97.39
2023-12-10 06:55:34.477502,19.31,97.41
2023-12-10 06:55:38.086025,19.29,97.44
2023-12-10 06:55:41.695057,19.30,97.45
2023-12-10 06:55:45.303492,19.30,97.45
2023-12-10 06:55:48.912014,19.29,97.42
2023-12-10 06:55:52.520563,19.28,97.41
2023-12-10 06:55:56.128735,19.27,97.41
2023-12-10 06:55:59.737333,19.24,97.47
2023-12-10 06:56:03.345821,19.24,97.48
2023-12-10 06:56:06.954405,19.26,97.48
2023-12-10 06:56:10.562922,19.27,97.42
2023-12-10 06:56:14.171097,19.28,97.46
2023-12-10 06:56:17.779636,19.25,97.45
2023-12-10 06:56:21.388179,19.26,97.48
2023-12-10 06:56:24.996716,19.28,97.51
2023-12-10 06:56:28.604911,19.27,97.51
2023-12-10 06:56:32.213296,19.28,97.47
2023-12-10 06:56:35.822119,19.29,97.46
2023-12-10 06:56:39.430843,19.29,97.43
2023-12-10 06:56:43.039403,19.30,97.43
2023-12-10 06:56:46.647980,19.30,97.46
2023-12-10 06:56:50.256210,19.31,97.40
2023-12-10 06:56:53.864744,19.31,97.38
2023-12-10 06:56:57.473295,19.32,97.37
2023-12-10 06:57:01.081461,19.32,97.35
2023-12-10 06:57:04.690092,19.32,97.31
2023-12-10 06:57:08.298582,19.34,97.34
2023-12-10 06:57:11.907096,19.34,97.27
2023-12-10 06:57:15.515659,19.35,97.26
2023-12-10 06:57:19.124133,19.35,97.23
2023-12-10 06:57:22.732280,19.35,97.16
2023-12-10 06:57:26.340944,19.34,97.21
2023-12-10 06:57:29.949457,19.32,97.18
2023-12-10 06:57:33.558010,19.29,97.27
2023-12-10 06:57:37.166247,19.29,97.33
2023-12-10 06:57:40.774729,19.28,97.38
2023-12-10 06:57:44.383269,19.26,97.41
